tariff_rate_id,rate_name,charge_type,master_charge,master_type,decision,unit,date_month,value
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2020-09,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2020-10,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2020-11,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2020-12,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2021-01,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2021-02,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2021-03,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2021-04,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2021-05,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2021-06,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2021-07,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2021-08,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2021-09,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2021-10,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2021-11,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2021-12,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2022-01,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2022-02,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2022-03,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2022-04,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2022-05,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2022-06,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2022-07,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2022-08,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2022-09,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2022-10,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2022-11,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2022-12,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2023-01,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2023-02,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2023-03,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2023-04,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2023-05,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2023-06,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2023-07,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2023-08,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2023-09,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2023-10,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2023-11,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2023-12,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2024-01,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2024-02,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2024-03,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2024-04,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2024-05,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2024-06,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2024-07,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2024-08,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2024-09,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2024-10,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2024-11,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2024-12,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2025-01,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2025-02,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2025-03,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2025-04,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2025-05,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2025-06,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2025-07,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2025-08,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2025-09,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2025-10,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2025-11,0.00221
20671621,Make-Whole Energy,CONSUMPTION_BASED,Core Delivery Rate,Base delivery,already_in_drr,$/kWh,2025-12,0.00221
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-01,0.000058
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-02,0.000058
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-03,0.000058
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-04,0.000058
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-05,0.000058
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-06,0.000058
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-07,0.000058
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-08,0.000058
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-09,0.000058
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-10,0.000058
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-11,0.000058
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-12,0.000058
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-01,0.000058
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-01,0.000044
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-02,0.000044
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-03,0.000044
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-04,0.000044
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-05,0.000044
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-06,0.000044
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-07,0.000044
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-08,0.000044
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-09,0.000044
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-10,0.000044
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-11,0.000044
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-12,0.000044
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-01,0.000044
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-01,-2e-6
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-02,-2e-6
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-03,-2e-6
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-04,-2e-6
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-05,-2e-6
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-06,-2e-6
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-07,-2e-6
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-08,-2e-6
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-09,-2e-6
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-10,-2e-6
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-11,-2e-6
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-12,-2e-6
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-01,-2e-6
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-01,0.000187
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-02,0.000187
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-03,0.000187
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-04,0.000187
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-05,0.000187
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-06,0.000187
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-07,0.000187
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-08,0.000187
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-09,0.000187
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-10,0.000187
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-11,0.000187
20671622,System Benefits Charge - Energy Efficiency,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-12,0.000187
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-01,0.002844
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-02,0.002844
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-02,0.002839
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-03,0.002839
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-03,0.002884
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-04,0.002884
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-04,0.002888
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-05,0.002888
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-05,0.003089
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-06,0.003089
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-06,0.00299
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-07,0.00299
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-07,0.003589
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-08,0.003589
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-08,0.003891
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-09,0.003891
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-09,0.003768
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-10,0.003768
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-10,0.003777
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-11,0.003777
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-11,0.003768
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-12,0.003768
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2020-12,0.003416
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2021-01,0.003416
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2021-01,0.003419
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2021-02,0.003419
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2021-02,0.003332
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2021-03,0.003332
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2021-03,0.003288
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2021-04,0.003288
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2021-04,0.00325
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2021-05,0.00325
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2021-05,0.002461
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2021-06,0.002461
20671623,Merchant Function Charge,CONSUMPTION_BASED,Merchant Function Charge,Merchant function,add_to_srr,$/kWh,2021-06,0.002455
