Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium23,Decarb95by2050,2022$,2012,Sunday,p127,NY,NYISO,usa,ET,2045
Metric definitions and scenario descriptions: 2023 Cambium Documentation (https://www.nrel.gov/docs/fy24osti/88507.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2045-07-16 01:00:00,2045-07-16 01:00:00,22820.0,400.0,0.0,96.3,23316.3,22041.6,14140.7,6780.2,3369.4,0.0341,0.0492,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.1,4.6,0.04,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,42.6,0.16,0.0,36.2,36.2,151.97,0.0,23.92,175.89,159.83,0.0,25.16,184.99,0.0,0.0,0.0,19905.5,9175.6,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,0.0,0.0,0.0,7290.7,1884.9
2045-07-16 02:00:00,2045-07-16 02:00:00,21802.1,96.1,376.7,93.2,22368.2,21072.7,13420.0,6059.4,3369.4,0.0335,0.047,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.1,4.6,0.04,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.1,125.9,0.46,0.0,107.0,107.0,151.97,0.0,23.97,175.94,159.46,0.0,25.16,184.62,0.0,0.0,0.0,19678.2,8948.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,0.0,0.0,0.0,7027.3,1920.9
2045-07-16 03:00:00,2045-07-16 03:00:00,21043.2,416.4,703.4,101.8,22264.8,20348.8,14193.6,6795.4,3331.8,0.033,0.0454,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.2,4.8,0.04,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.9,125.7,0.46,0.0,106.8,106.8,151.97,0.0,24.02,175.98,159.19,0.0,25.16,184.34,0.0,0.0,0.0,18801.1,8071.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,0.0,0.0,0.0,6534.7,1536.5
2045-07-16 04:00:00,2045-07-16 04:00:00,20530.6,333.7,2012.0,111.1,22987.3,19859.1,15025.7,7665.2,3369.4,0.0327,0.0442,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.2,4.9,0.04,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,42.4,0.16,0.0,36.0,36.0,151.97,0.0,24.04,176.01,159.0,0.0,25.16,184.16,0.0,0.0,0.0,18691.6,7961.6,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,0.0,0.0,133.9,6349.3,1452.1
2045-07-16 05:00:00,2045-07-16 05:00:00,20401.1,496.0,2130.2,118.5,23145.8,19735.3,15235.8,8203.0,3369.4,0.0326,0.044,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.2,5.0,0.04,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,42.4,0.16,0.0,36.0,36.0,143.17,0.0,24.05,167.22,149.75,0.0,25.16,174.91,0.0,0.0,0.0,18312.3,7910.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,3252.5,4012.0,0.0,0.0,0.0,1891.6,4293.7,1351.7
2045-07-16 06:00:00,2045-07-16 06:00:00,21288.5,496.0,2130.2,127.7,24042.3,20582.8,15856.3,9042.5,3369.4,0.0331,0.0459,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.2,5.0,0.04,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,42.4,0.16,0.0,36.1,36.1,143.17,0.0,24.0,167.17,150.05,0.0,25.16,175.21,0.0,0.0,0.0,18369.3,8186.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,835.3,0.0,0.0,0.0,0.0,3033.5,4012.0,0.0,0.0,0.0,4236.0,1923.0,1191.7
2045-07-16 07:00:00,2045-07-16 07:00:00,22967.4,0.0,2130.2,131.2,25228.8,22181.7,16376.3,9015.7,3369.4,0.0342,0.0495,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.1,4.6,0.04,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,42.6,0.16,0.0,36.2,36.2,151.97,0.0,23.91,175.88,159.88,0.0,25.16,185.04,0.0,0.0,0.0,19582.5,8852.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1019.2,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,0.0,0.0,5169.0,1584.8,1079.5
2045-07-16 08:00:00,2045-07-16 08:00:00,24768.5,0.0,1412.1,139.7,26320.2,23890.1,17058.9,9698.3,3369.4,0.0355,0.0534,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.1,4.5,0.04,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,42.8,0.16,0.0,36.4,36.4,151.97,0.0,23.81,175.78,160.54,0.0,25.16,185.69,0.0,0.0,0.0,19991.4,9261.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1090.8,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,0.0,0.0,5531.2,1501.6,1137.8
2045-07-16 09:00:00,2045-07-16 09:00:00,26676.9,0.0,0.0,123.1,26800.0,25692.7,17558.7,8966.9,2138.2,0.0369,0.0575,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.1,4.6,0.04,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,43.0,0.16,0.0,36.5,36.5,161.14,0.0,23.71,184.85,170.97,0.0,25.16,196.13,0.0,0.0,0.0,19971.3,9241.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1087.1,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,0.0,0.0,5511.5,1601.6,1041.0
2045-07-16 10:00:00,2045-07-16 10:00:00,28453.7,0.0,0.0,128.7,28582.4,27364.0,18767.1,8872.0,2753.1,0.0383,0.0613,hydro,gas-ct,1.0,1.0,0.0,0.0,0.0,1.8,4.0,0.04,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.9,12.3,1.23,77.1,4927.0,0.28,653.6,224.0,877.6,196.11,0.0,23.61,219.72,208.92,0.0,25.16,234.08,0.0,0.0,0.0,22463.5,9815.3,214.9,127.4,0.0,3010.4,0.0,0.0,0.0,1092.6,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,1703.3,0.0,5543.0,2004.1,1175.6
2045-07-16 11:00:00,2045-07-16 11:00:00,29826.3,0.0,0.0,139.2,29965.6,28650.5,19979.0,10111.9,2848.3,0.0394,0.0643,hydro,gas-ct,1.0,1.0,0.0,0.0,0.0,1.8,4.0,0.04,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.1,12.5,1.25,78.3,5003.9,0.29,663.8,227.5,891.3,208.84,0.0,23.54,232.38,223.19,0.0,25.16,248.35,0.0,0.0,0.0,22702.0,9986.6,373.5,127.4,0.0,3010.4,0.0,0.0,0.0,1009.2,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,1612.0,0.0,5117.9,2793.7,1065.8
2045-07-16 12:00:00,2045-07-16 12:00:00,30679.0,0.0,0.0,136.4,30815.4,29447.5,19858.9,10035.5,2631.6,0.0401,0.0661,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.8,3.9,0.04,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.6,20.4,2.04,127.9,8169.7,0.47,1083.8,371.5,1455.3,208.84,0.0,23.49,232.34,223.63,0.0,25.16,248.79,0.0,0.0,0.0,23411.5,10956.6,258.7,127.4,0.0,3010.4,0.0,0.0,0.0,992.9,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,1466.3,0.0,5035.2,3628.9,1299.6
2045-07-16 13:00:00,2045-07-16 13:00:00,31290.6,0.0,0.0,131.8,31422.3,30018.2,20218.1,10074.3,2143.4,0.0407,0.0674,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.7,3.9,0.04,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.2,20.4,2.04,128.1,8181.2,0.47,1085.3,372.0,1457.3,208.84,0.0,23.46,232.3,223.95,0.0,25.16,249.1,0.0,0.0,0.0,23491.4,11204.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1025.5,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,1557.2,0.0,5200.5,3356.1,1622.0
2045-07-16 14:00:00,2045-07-16 14:00:00,31447.4,0.0,0.0,124.7,31572.1,30164.5,20795.1,10268.7,1302.7,0.0408,0.0678,phs,gas-ct,1.0,1.0,0.0,0.0,0.0,1.8,4.0,0.04,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.4,12.6,1.26,79.2,5059.1,0.29,671.1,230.0,901.2,196.11,0.0,23.45,219.56,210.37,0.0,25.16,235.52,0.0,0.0,0.0,22606.1,10777.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,984.8,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,1099.1,0.0,4995.8,3137.2,1659.2
2045-07-16 15:00:00,2045-07-16 15:00:00,31873.7,0.0,0.0,141.1,32014.9,30561.7,22027.4,11777.3,1881.1,0.0412,0.0687,phs,gas-ct,1.0,1.0,0.0,0.0,0.0,1.9,4.1,0.04,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.1,12.6,1.26,79.3,5064.1,0.29,671.8,230.3,902.1,196.11,0.0,23.43,219.54,210.57,0.0,25.16,235.73,0.0,0.0,0.0,22118.7,9987.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,962.1,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,1401.2,0.0,4877.7,2940.5,1207.2
2045-07-16 16:00:00,2045-07-16 16:00:00,32506.3,0.0,0.0,151.1,32657.5,31150.4,22129.7,13285.8,1886.1,0.0417,0.0701,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.9,4.3,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.2,20.5,2.05,128.4,8204.3,0.47,1088.4,373.0,1461.4,243.68,0.0,23.39,267.07,262.04,0.0,25.16,287.19,0.0,0.0,0.0,21257.8,10527.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,934.9,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,0.0,0.0,4739.9,3409.5,1443.5
2045-07-16 17:00:00,2045-07-16 17:00:00,32736.9,0.0,0.0,175.3,32912.2,31364.8,25230.1,14502.7,3369.4,0.0419,0.0706,h2-ct,h2-ct,1.0,1.0,0.0,0.0,0.0,1.9,4.2,0.04,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.76,0.0,23.38,232.14,224.61,0.0,25.16,249.76,0.0,0.0,0.0,21778.9,7682.1,86.9,127.4,0.0,3010.4,0.0,0.0,0.0,656.8,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,1742.2,1537.8,3330.5,2676.0,1018.7
2045-07-16 18:00:00,2045-07-16 18:00:00,32261.1,0.0,0.0,165.4,32426.4,30922.3,27652.3,16011.4,1211.1,0.0415,0.0695,h2-ct,h2-ct,1.0,1.0,0.0,0.0,0.0,2.3,5.2,0.05,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.78,0.0,23.41,242.18,235.12,0.0,25.16,260.28,0.0,0.0,0.0,17626.1,4774.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,160.9,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,444.4,1677.6,815.9,2753.8,1043.5
2045-07-16 19:00:00,2045-07-16 19:00:00,31971.6,0.0,0.0,142.8,32114.4,30652.9,27130.6,14661.3,354.2,0.0412,0.0689,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.3,5.1,0.05,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.6,128.9,0.47,0.0,109.5,109.5,213.77,0.0,23.42,237.19,229.59,0.0,25.16,254.74,0.0,0.0,0.0,17807.3,4983.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,415.9,1677.6,0.0,3831.2,1152.7
2045-07-16 20:00:00,2045-07-16 20:00:00,31376.9,0.0,0.0,140.2,31517.1,30098.7,25320.0,12556.5,1886.0,0.0407,0.0676,h2-ct,h2-ct,1.0,1.0,0.0,0.0,0.0,2.0,4.4,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.53,0.0,23.46,236.98,229.01,0.0,25.16,254.17,0.0,0.0,0.0,20846.5,6197.1,483.1,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,1758.7,1677.6,0.0,4893.8,1303.3
2045-07-16 21:00:00,2045-07-16 21:00:00,29675.8,0.0,0.0,101.2,29777.0,28509.6,21486.9,10306.5,0.0,0.0393,0.064,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.1,4.7,0.04,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,128.2,0.47,0.0,108.9,108.9,238.11,0.0,23.55,261.66,254.38,0.0,25.16,279.53,0.0,0.0,0.0,19470.5,8290.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,310.6,139.8,0.0,6725.1,1565.0
2045-07-16 22:00:00,2045-07-16 22:00:00,27757.9,0.0,0.0,94.6,27852.6,26710.4,18162.3,8036.0,1220.3,0.0377,0.0598,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.0,4.3,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.1,16.9,1.69,105.7,6754.5,0.39,896.1,307.1,1203.2,196.29,0.0,23.65,219.94,208.78,0.0,25.16,233.94,0.0,0.0,0.0,21036.9,9690.3,83.7,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,532.9,0.0,0.0,8093.1,1597.2
2045-07-16 23:00:00,2045-07-16 23:00:00,25825.3,0.0,25.4,70.6,25921.3,24889.4,15585.1,5765.5,910.3,0.0362,0.0557,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.9,4.3,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.1,16.8,1.68,105.3,6724.8,0.39,892.1,305.8,1197.9,169.02,0.0,23.76,192.78,178.98,0.0,25.16,204.14,0.0,0.0,0.0,21066.2,10336.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,0.0,0.0,0.0,9003.1,1333.1
2045-07-17 00:00:00,2045-07-17 00:00:00,23729.5,0.0,2110.2,72.7,25912.4,22905.5,15443.6,5973.2,1255.9,0.0347,0.0511,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.9,4.3,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.6,126.5,0.46,0.0,107.5,107.5,151.97,0.0,23.87,175.84,160.16,0.0,25.16,185.32,0.0,0.0,0.0,21195.1,10468.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3576.5,4012.0,0.0,0.0,0.0,0.0,9244.3,1224.6
2045-07-17 01:00:00,2045-07-17 01:00:00,22468.5,96.0,2110.2,84.1,24758.7,21707.2,14243.4,6080.3,2552.1,0.0339,0.0484,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.9,4.3,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.3,126.1,0.46,0.0,107.2,107.2,151.97,0.0,23.94,175.91,159.7,0.0,25.16,184.86,0.0,0.0,0.0,21230.5,10515.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3565.4,4012.0,0.0,0.0,0.0,0.0,9315.0,1200.4
2045-07-17 02:00:00,2045-07-17 02:00:00,21505.3,0.0,2130.2,90.3,23725.8,20789.7,14059.6,6156.5,2812.0,0.0333,0.0463,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.0,4.5,0.04,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.1,125.8,0.46,0.0,106.9,106.9,151.97,0.0,23.99,175.96,159.35,0.0,25.16,184.51,0.0,0.0,0.0,20381.3,9666.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3565.4,4012.0,0.0,0.0,0.0,0.0,8568.7,1097.5
2045-07-17 03:00:00,2045-07-17 03:00:00,21020.0,496.0,2112.2,105.5,23733.6,20326.7,14962.9,7370.1,3129.7,0.033,0.0453,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.1,4.7,0.04,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,42.4,0.16,0.0,36.1,36.1,151.97,0.0,24.02,175.98,159.18,0.0,25.16,184.34,0.0,0.0,0.0,19493.3,8770.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.8,4012.0,0.0,0.0,0.0,0.0,7908.9,861.9
2045-07-17 04:00:00,2045-07-17 04:00:00,21161.1,453.7,2130.2,113.1,23858.2,20461.3,15322.7,8492.8,2770.7,0.0331,0.0456,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.3,5.0,0.05,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,42.4,0.16,0.0,36.1,36.1,151.97,0.0,24.01,175.98,159.23,0.0,25.16,184.39,0.0,0.0,0.0,18136.1,8535.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,79.2,0.0,0.0,0.0,0.0,2450.9,4012.0,0.0,0.0,0.0,401.6,7323.1,731.6
2045-07-17 05:00:00,2045-07-17 05:00:00,22259.0,496.0,2130.2,126.2,25011.4,21507.8,14922.1,9047.7,3369.4,0.0337,0.048,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.1,4.7,0.04,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,42.5,0.16,0.0,36.2,36.2,143.68,0.0,23.95,167.63,150.92,0.0,25.16,176.08,0.0,0.0,0.0,19333.1,10089.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,776.4,0.0,0.0,0.0,0.0,2094.0,4012.0,0.0,0.0,0.0,3936.8,4845.4,530.8
2045-07-17 06:00:00,2045-07-17 06:00:00,24933.7,223.9,2110.2,127.5,27395.4,24046.5,17367.5,9474.4,2825.7,0.0356,0.0537,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.0,4.4,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,42.8,0.16,0.0,36.4,36.4,151.97,0.0,23.8,175.77,160.6,0.0,25.16,185.75,0.0,0.0,0.0,20746.7,10027.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1168.7,0.0,0.0,0.0,0.0,3569.1,4012.0,0.0,0.0,0.0,5928.8,2542.8,387.5
2045-07-17 07:00:00,2045-07-17 07:00:00,27930.6,0.0,1057.2,128.3,29116.0,26872.7,17391.3,9324.3,2663.0,0.0379,0.0602,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.8,4.0,0.04,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3,43.1,0.16,0.0,36.6,36.6,153.44,0.0,23.64,177.08,163.26,0.0,25.16,188.42,0.0,0.0,0.0,22454.7,11724.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1508.4,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,0.0,0.0,7649.2,2250.7,316.4
2045-07-17 08:00:00,2045-07-17 08:00:00,30885.3,0.0,0.0,145.5,31030.8,29640.1,18094.9,10389.6,3249.2,0.0403,0.0666,phs,gas-ct,1.0,1.0,0.0,0.0,0.0,1.7,3.8,0.03,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.5,12.6,1.26,79.1,5052.5,0.29,670.3,229.7,900.0,193.1,0.0,23.48,216.59,206.87,0.0,25.16,232.03,0.0,0.0,0.0,23890.4,12935.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1668.8,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,224.5,0.0,8464.1,2387.9,415.1
2045-07-17 09:00:00,2045-07-17 09:00:00,32582.1,0.0,0.0,140.3,32722.4,31220.9,18586.8,9559.2,3369.4,0.0418,0.0702,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.5,3.4,0.03,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.4,20.5,2.05,128.5,8205.7,0.47,1088.6,373.1,1461.7,209.22,0.0,23.39,232.61,225.02,0.0,25.16,250.18,0.0,0.0,0.0,26532.6,14135.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1776.6,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,1667.0,0.0,9007.4,2913.9,437.7
2045-07-17 10:00:00,2045-07-17 10:00:00,33370.6,0.0,0.0,141.7,33512.2,31953.3,18582.0,9828.2,3369.4,0.0425,0.0719,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.5,3.4,0.03,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.4,20.5,2.05,128.7,8220.7,0.47,1090.6,373.8,1464.4,209.22,0.0,23.35,232.57,225.43,0.0,25.16,250.59,0.0,0.0,0.0,27053.5,14930.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1762.1,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,1393.2,0.0,8936.6,3708.0,523.6
2045-07-17 11:00:00,2045-07-17 11:00:00,33817.9,0.0,0.0,138.0,33955.9,32368.3,18390.4,9732.3,3369.4,0.0429,0.0729,battery,gas-ct,1.0,1.0,0.0,0.0,0.0,1.5,3.3,0.03,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.7,15.4,1.54,96.5,6163.1,0.35,817.6,280.2,1097.8,209.22,0.0,23.32,232.54,225.67,0.0,25.16,250.83,0.0,0.0,0.0,27593.1,15565.6,76.2,127.4,0.0,3010.4,0.0,0.0,0.0,1696.9,0.0,0.0,0.0,0.0,3580.2,4012.0,0.0,1221.4,0.0,8605.9,4635.0,627.8
