Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium23,Decarb95by2050,2022$,2012,Sunday,p127,NY,NYISO,usa,ET,2050
Metric definitions and scenario descriptions: 2023 Cambium Documentation (https://www.nrel.gov/docs/fy24osti/88507.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2050-01-02 06:00:00,2050-01-02 06:00:00,25029.2,800.0,0.0,43.6,25872.8,24170.4,84.1,0.0,4283.9,0.0343,0.05,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.8,1.6,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.68,0.0,258.2,0.0,258.2,30156.7,25788.6,0.0,127.4,0.0,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,0.0,20709.3,5079.4
2050-01-02 07:00:00,2050-01-02 07:00:00,27505.0,296.0,0.0,53.3,27854.3,26516.3,811.0,0.0,5611.6,0.0359,0.0549,battery,wind-ons,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,33465.9,27043.3,0.0,127.4,0.0,2096.7,0.0,0.0,0.0,99.4,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,822.1,21042.5,5079.4
2050-01-02 08:00:00,2050-01-02 08:00:00,29751.3,0.0,1510.3,52.5,31314.1,28634.2,7.1,0.0,5453.6,0.0375,0.0594,phs,wind-ons,1.0,1.0,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.77,0.0,0.0,0.0,-0.81,0.0,0.0,0.0,0.0,36767.7,31307.0,0.0,127.4,0.0,1134.8,0.0,0.0,0.0,571.2,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,4725.2,20931.2,5079.4
2050-01-02 09:00:00,2050-01-02 09:00:00,30390.3,1600.0,0.0,48.5,32038.8,29234.8,-10.2,0.0,4987.2,0.038,0.0607,battery,wind-ons,1.0,1.0,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,0.0,0.0,0.0,-0.83,0.0,0.0,0.0,0.0,37026.0,32048.9,0.0,127.4,0.0,651.2,0.0,0.0,0.0,597.8,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,4946.5,21425.3,5079.4
2050-01-02 10:00:00,2050-01-02 10:00:00,30527.1,369.4,723.4,55.0,31674.9,29363.3,-606.4,0.0,5830.9,0.0381,0.061,battery,wind-ons,1.0,1.0,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,-0.84,0.0,0.0,0.0,0.0,37505.8,32281.4,0.0,127.4,0.0,898.6,0.0,0.0,0.0,611.3,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,5057.1,21533.6,5079.4
2050-01-02 11:00:00,2050-01-02 11:00:00,29956.6,827.6,1210.8,56.7,32051.8,28827.2,16.7,0.0,5971.9,0.0377,0.0598,battery,upv,1.0,1.0,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.77,0.0,0.0,0.0,-0.82,0.0,0.0,0.0,0.0,38023.6,32035.1,0.0,127.4,0.0,1662.6,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,4883.8,21491.9,5069.4
2050-01-02 12:00:00,2050-01-02 12:00:00,29784.0,400.0,20.0,48.2,30252.1,28664.9,-806.3,0.0,5174.3,0.0376,0.0595,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.11,12.11,0.0,0.0,12.88,12.88,480.2,0.0,480.2,35426.4,31058.4,0.0,127.4,0.0,42.1,0.0,0.0,0.0,559.8,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,4633.0,20858.2,5007.4
2050-01-02 13:00:00,2050-01-02 13:00:00,29566.1,574.7,919.9,40.2,31100.8,28459.9,174.3,0.0,4646.1,0.0374,0.059,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12,12.12,0.0,0.0,12.88,12.88,0.0,0.0,0.0,35746.9,30926.4,0.0,127.4,0.0,494.5,0.0,0.0,0.0,549.9,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,4551.8,20869.4,4955.4
2050-01-02 14:00:00,2050-01-02 14:00:00,29480.8,695.9,1593.0,29.2,31799.0,28379.7,2298.2,0.0,3735.2,0.0374,0.0589,upv,upv,1.0,1.0,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12,12.12,0.0,0.0,12.88,12.88,0.0,0.0,0.0,35534.2,29500.8,0.0,127.4,0.0,1707.5,0.0,0.0,0.0,472.9,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,3913.7,20091.9,5022.3
2050-01-02 15:00:00,2050-01-02 15:00:00,30236.6,568.9,0.0,50.6,30856.1,29090.4,5803.8,2503.5,3991.8,0.0379,0.0604,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.7,1.5,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,12.1,0.0,0.0,12.88,12.88,0.0,0.0,0.0,32344.4,25052.3,0.0,127.4,0.0,2966.1,0.0,0.0,0.0,161.4,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,1335.3,18491.1,5064.5
2050-01-02 16:00:00,2050-01-02 16:00:00,31934.5,0.0,0.0,95.4,32029.9,30682.9,8246.3,6418.8,5508.8,0.0392,0.0638,canada,wind-ons,1.0,1.0,0.0,0.0,0.0,0.7,1.5,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,12.06,12.14,0.09,0.0,12.88,12.96,0.0,0.0,0.0,31119.8,23783.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,0.0,18756.3,5027.3
2050-01-02 17:00:00,2050-01-02 17:00:00,34667.1,0.0,0.0,112.9,34780.0,33233.8,10884.2,7209.0,6986.9,0.0413,0.0692,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,11.99,12.09,0.11,0.0,12.88,12.99,0.0,0.0,0.0,34557.9,23895.7,3325.8,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,0.0,18888.3,5007.4
2050-01-02 18:00:00,2050-01-02 18:00:00,35852.4,0.0,0.0,132.9,35985.3,34335.6,12279.7,9269.5,6861.2,0.0423,0.0716,wind-ofs,wind-ofs,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,11.96,12.04,0.09,0.0,12.88,12.97,0.0,0.0,0.0,33577.1,23705.6,2535.2,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,0.0,18896.6,4809.0
2050-01-02 19:00:00,2050-01-02 19:00:00,35538.7,0.0,0.0,102.8,35641.5,34044.2,12451.9,6988.8,5144.6,0.0421,0.071,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,43.6,0.16,0.0,37.0,37.0,1.64,0.0,-0.91,0.72,1.76,0.0,-0.98,0.78,0.0,0.0,0.0,33797.4,23189.7,3271.5,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,0.0,18566.6,4623.0
2050-01-02 20:00:00,2050-01-02 20:00:00,34287.1,0.0,0.0,124.5,34411.6,32879.9,12386.9,8252.9,6846.9,0.041,0.0685,phs,wind-ons,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,12.0,14.64,2.84,0.0,12.88,15.72,0.0,0.0,0.0,33005.6,22024.7,3644.6,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,0.0,17860.5,4164.2
2050-01-02 21:00:00,2050-01-02 21:00:00,32413.4,0.0,0.0,120.0,32533.4,31131.0,11405.9,8561.2,6141.1,0.0396,0.0647,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.8,1.6,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,12.05,12.13,0.09,0.0,12.88,12.97,0.0,0.0,0.0,30113.3,21127.6,1649.5,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,0.0,17251.1,3876.5
2050-01-02 22:00:00,2050-01-02 22:00:00,30692.4,0.0,0.0,116.3,30808.7,29518.4,10008.0,8199.8,5528.1,0.0382,0.0613,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.8,1.7,0.01,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,12.09,12.17,0.09,0.0,12.88,12.96,0.0,0.0,0.0,28137.0,20800.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,0.0,16772.9,4027.8
2050-01-02 23:00:00,2050-01-02 23:00:00,28579.7,2006.6,0.0,141.5,30727.9,27530.8,11058.8,10001.4,6278.9,0.0367,0.0571,wind-ofs,wind-ofs,1.0,1.0,0.0,0.0,0.0,0.8,1.8,0.02,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,12.14,12.19,0.05,0.0,12.88,12.93,0.0,0.0,0.0,27005.3,19669.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,0.0,15874.4,3794.6
2050-01-03 00:00:00,2050-01-03 00:00:00,24764.3,3661.2,0.0,135.6,28561.0,23918.6,10112.5,9009.1,6232.8,0.0341,0.0495,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.9,1.9,0.02,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24,12.25,0.01,0.0,12.88,12.88,0.0,0.0,0.0,25784.8,18448.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,0.0,14842.3,3606.1
2050-01-03 01:00:00,2050-01-03 01:00:00,23541.1,3400.0,0.0,123.1,27064.2,22754.5,9266.5,8011.8,6081.6,0.0334,0.047,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.9,1.9,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27,12.28,0.0,0.0,12.88,12.88,0.0,0.0,0.0,25134.0,17797.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,0.0,14328.0,3469.7
2050-01-03 02:00:00,2050-01-03 02:00:00,22719.0,3000.0,0.0,109.0,25828.0,21970.3,8851.8,7146.6,5631.0,0.033,0.0454,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.9,2.0,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29,12.3,0.0,0.0,12.88,12.88,0.0,0.0,0.0,24312.4,16976.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,0.0,13791.6,3184.5
2050-01-03 03:00:00,2050-01-03 03:00:00,22433.7,2341.5,0.0,113.3,24888.5,21697.9,8324.3,7066.7,6078.7,0.0328,0.0448,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,12.31,0.0,0.0,12.88,12.88,0.0,0.0,0.0,23900.5,16564.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,0.0,13436.7,3127.5
2050-01-03 04:00:00,2050-01-03 04:00:00,21798.7,1821.7,0.0,124.9,23745.3,21090.9,7425.4,7180.5,7091.4,0.0325,0.0435,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.02,0.0,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,12.32,0.0,0.0,12.88,12.88,0.0,0.0,0.0,23656.2,16320.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,0.0,13204.9,3115.1
2050-01-03 05:00:00,2050-01-03 05:00:00,23087.1,741.5,0.0,126.5,23955.0,22321.5,7568.3,7369.6,7137.5,0.0332,0.0461,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.02,0.0,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,12.29,12.42,0.14,0.0,12.88,13.02,0.0,0.0,0.0,23723.0,16386.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,0.0,13115.4,3271.3
2050-01-03 06:00:00,2050-01-03 06:00:00,26397.6,0.0,0.0,137.0,26534.6,25468.5,10187.6,8363.2,7743.9,0.0352,0.0527,battery,distpv,1.0,1.0,0.0,0.0,0.0,0.9,1.8,0.02,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,-0.68,0.91,1.67,0.0,-0.72,0.96,0.0,0.0,0.0,25915.3,16347.0,1240.8,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.2,1950.5,0.0,0.0,0.0,0.0,13222.0,3125.0
2050-01-03 07:00:00,2050-01-03 07:00:00,30179.7,0.0,0.0,120.1,30299.8,29036.9,12268.1,7607.5,6147.2,0.0379,0.0603,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,0.8,1.7,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.2,7.1,0.71,44.4,2839.0,0.16,376.6,129.1,505.7,1.9,0.0,12.1,14.01,2.03,0.0,12.88,14.9,0.0,0.0,0.0,28839.5,18031.7,2505.6,127.4,0.0,3010.4,0.0,0.0,0.0,127.9,0.0,0.0,0.0,0.0,3213.9,1950.5,0.0,0.0,0.0,1057.7,13525.2,3320.9
2050-01-03 08:00:00,2050-01-03 08:00:00,35997.6,0.0,0.0,132.0,36129.6,34470.4,10992.3,8447.5,7018.0,0.0424,0.0719,hydro,hydro,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,11.95,13.54,1.71,0.0,12.88,14.59,0.0,0.0,0.0,34700.0,25137.3,735.3,127.4,0.0,3010.4,0.0,0.0,0.0,842.3,0.0,0.0,0.0,0.0,3739.1,1950.5,0.0,0.0,0.0,6967.9,14147.6,3179.6
2050-01-03 09:00:00,2050-01-03 09:00:00,36328.2,0.0,0.0,121.9,36450.0,34777.1,9081.5,7979.1,6582.5,0.0427,0.0726,hydro,hydro,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,-0.93,0.65,1.71,0.0,-1.01,0.7,0.0,0.0,0.0,35053.4,27368.6,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1137.3,0.0,0.0,0.0,0.0,2596.5,1950.5,0.0,0.0,0.0,9406.1,14116.9,2708.3
2050-01-03 10:00:00,2050-01-03 10:00:00,35957.6,0.0,0.0,112.3,36069.9,34433.3,9280.9,7681.4,6051.8,0.0424,0.0718,hydro,hydro,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,-0.92,0.66,1.71,0.0,-1.0,0.71,0.0,0.0,0.0,34440.3,26789.0,144.4,127.4,0.0,3010.4,0.0,0.0,0.0,1102.9,0.0,0.0,0.0,0.0,2418.6,1950.5,0.0,0.0,0.0,9125.7,14387.7,2172.6
2050-01-03 11:00:00,2050-01-03 11:00:00,35739.7,0.0,0.0,107.3,35847.1,34231.0,9563.7,7611.4,5716.4,0.0422,0.0714,hydro,hydro,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,11.96,13.55,1.71,0.0,12.88,14.59,0.0,0.0,0.0,33952.0,26283.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1109.2,0.0,0.0,0.0,0.0,2580.4,1950.5,0.0,0.0,0.0,9177.4,14311.5,1685.3
2050-01-03 12:00:00,2050-01-03 12:00:00,35157.6,0.0,0.0,150.0,35307.6,33690.1,7490.9,8901.7,8747.1,0.0417,0.0702,hydro,hydro,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,-0.9,0.42,1.42,0.0,-0.97,0.45,0.0,0.0,0.0,35153.0,27816.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1263.2,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,10453.7,14549.8,1550.1
2050-01-03 13:00:00,2050-01-03 13:00:00,35044.0,2976.5,0.0,168.1,38188.6,33584.4,7577.6,9820.4,9579.1,0.0416,0.07,hydro,hydro,1.0,1.0,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,11.98,13.3,1.42,0.0,12.88,14.3,0.0,0.0,0.0,37947.3,30611.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1534.7,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,12696.4,14792.6,1587.3
2050-01-03 14:00:00,2050-01-03 14:00:00,35316.6,2466.0,0.0,171.5,37954.0,33837.9,8613.3,10448.3,9171.2,0.0419,0.0705,battery,distpv,1.0,1.0,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,-0.91,0.41,1.42,0.0,-0.98,0.44,0.0,0.0,0.0,36677.0,29340.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1423.4,0.0,0.0,0.0,0.0,2248.0,1950.5,0.0,0.0,0.0,11781.6,14575.7,1560.0
2050-01-03 15:00:00,2050-01-03 15:00:00,35960.8,0.0,0.0,137.7,36098.5,34436.2,17005.6,10925.5,4574.9,0.0424,0.0718,battery,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,1.1,2.3,0.02,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,7.9,0.79,49.5,3161.2,0.18,21.4,143.7,165.1,29.28,0.0,-0.92,28.36,31.55,0.0,-1.0,30.55,0.0,0.0,0.0,29747.9,19092.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,406.6,0.0,0.0,0.0,0.0,3739.1,2915.9,0.0,862.3,0.0,3364.1,13641.9,1680.3
2050-01-03 16:00:00,2050-01-03 16:00:00,32264.2,0.0,0.0,130.8,32395.0,30991.5,18345.8,11230.3,2693.8,0.0394,0.0644,gas-cc-ccs,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,1.3,2.9,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,7.9,0.79,49.4,3154.2,0.18,21.3,143.4,164.8,29.28,0.0,12.05,41.33,31.3,0.0,12.88,44.18,0.0,0.0,0.0,23858.5,14049.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739.1,2915.9,0.0,16.5,0.0,0.0,12366.5,1682.8
