Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,fraction,fraction,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,cef_gen,cef_load,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,h2-ct_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2040-11-27 19:00:00,2040-11-27 19:00:00,27742.8,0.0,0.0,152.0,27894.9,26640.3,20640.5,11611.0,3060.3,0.0397,0.0651,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.1,4.7,0.04,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,43.3,0.16,0.0,36.8,36.8,50.11,0.0,21.11,71.22,53.6,0.0,22.58,76.18,0.0,0.0,0.0,19344.1,7254.4,779.3,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,473.3,0.0,0.0,5956.0,1298.4
2040-11-27 20:00:00,2040-11-27 20:00:00,26789.2,0.0,0.0,149.2,26938.3,25747.6,20409.0,11144.8,3060.3,0.0389,0.0628,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.2,4.8,0.04,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.3,9.3,0.93,58.5,3737.8,0.21,495.9,170.0,665.8,40.86,0.0,21.16,62.02,43.6,0.0,22.58,66.18,0.0,0.0,0.0,18853.8,6529.3,609.5,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,877.8,0.0,0.0,5124.3,1405.0
2040-11-27 21:00:00,2040-11-27 21:00:00,25399.7,0.0,0.0,145.5,25545.2,24443.2,19864.6,10637.6,3060.3,0.0377,0.0596,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,2.3,5.1,0.05,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.1,9.1,0.91,57.1,3645.4,0.21,483.6,165.8,649.4,40.81,0.0,21.24,62.04,43.39,0.0,22.58,65.97,0.0,0.0,0.0,17967.8,5680.6,868.2,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,581.8,0.0,0.0,4490.8,1189.9
2040-11-27 22:00:00,2040-11-27 22:00:00,23787.0,0.0,0.0,147.7,23934.7,22923.6,18965.4,10946.7,3060.3,0.0363,0.0558,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.6,5.7,0.05,0.0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.4,9.2,0.92,57.9,3700.6,0.21,490.9,168.3,659.2,40.81,0.0,21.32,62.13,43.22,0.0,22.58,65.8,0.0,0.0,0.0,16048.2,4969.3,241.8,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,0.0,0.0,0.0,3882.3,1086.9
2040-11-27 23:00:00,2040-11-27 23:00:00,21838.6,335.6,0.0,143.2,22317.4,21079.4,18120.6,10343.7,3060.3,0.0348,0.0512,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.7,6.0,0.05,0.0,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.4,7.9,0.79,49.8,3180.2,0.18,421.9,144.6,566.5,34.66,0.0,21.42,56.08,36.53,0.0,22.58,59.11,0.0,0.0,0.0,15034.0,4196.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,0.0,0.0,0.0,3343.6,853.2
2040-11-28 00:00:00,2040-11-28 00:00:00,20247.0,175.4,0.0,131.5,20554.0,19566.4,16995.1,9218.2,3060.3,0.0336,0.0475,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.9,6.3,0.06,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.8,8.1,0.81,50.8,3243.2,0.19,430.2,147.5,577.7,29.78,0.0,21.51,51.29,31.27,0.0,22.58,53.85,0.0,0.0,0.0,14396.0,3558.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,0.0,0.0,0.0,2850.2,708.7
2040-11-28 01:00:00,2040-11-28 01:00:00,19046.0,564.3,20.0,127.1,19757.3,18420.7,16623.9,8847.0,3060.3,0.0328,0.0447,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.9,6.5,0.06,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.5,8.1,0.81,50.6,3233.7,0.19,429.0,147.0,576.0,29.78,0.0,21.57,51.36,31.18,0.0,22.58,53.76,0.0,0.0,0.0,13970.6,3133.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,0.0,0.0,0.0,2513.7,619.7
2040-11-28 02:00:00,2040-11-28 02:00:00,18298.6,935.3,786.3,131.0,20151.3,17706.1,17011.7,9234.8,3060.3,0.0324,0.0429,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.9,6.5,0.06,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.7,8.1,0.81,50.5,3227.7,0.19,428.2,146.8,575.0,29.78,0.0,21.61,51.4,31.12,0.0,22.58,53.7,0.0,0.0,0.0,13976.7,3139.6,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,0.0,0.0,0.0,2409.2,730.4
2040-11-28 03:00:00,2040-11-28 03:00:00,17870.2,958.1,1842.3,140.1,20810.6,17295.9,17798.1,10021.3,3060.3,0.0321,0.0419,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,3.0,6.6,0.06,0.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.3,8.1,0.81,50.5,3224.3,0.19,427.7,146.6,574.4,29.78,0.0,21.63,51.42,31.09,0.0,22.58,53.67,0.0,0.0,0.0,13849.6,3012.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,0.0,0.0,0.0,2277.7,734.7
2040-11-28 04:00:00,2040-11-28 04:00:00,17912.3,905.9,544.3,130.8,19493.3,17336.2,16744.7,8967.8,3060.3,0.0322,0.042,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,3.0,6.7,0.06,0.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.3,8.1,0.81,50.5,3224.7,0.19,427.8,146.6,574.4,29.78,0.0,21.63,51.42,31.09,0.0,22.58,53.67,0.0,0.0,0.0,13585.8,2748.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,0.0,0.0,0.0,2066.6,682.0
2040-11-28 05:00:00,2040-11-28 05:00:00,18689.2,478.7,758.0,134.6,20060.5,18079.7,17451.7,9674.8,3060.3,0.0326,0.0438,coal,coal,1.0,1.0,0.0,0.0,0.0,3.1,6.8,0.06,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.9,124.5,18.11,33.3,2353.8,0.53,1089.6,103.6,1193.2,29.78,0.0,21.59,51.38,31.15,0.0,22.58,53.73,0.0,0.0,0.0,13446.0,2608.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,0.0,0.0,0.0,1949.7,659.1
2040-11-28 06:00:00,2040-11-28 06:00:00,21497.6,0.0,0.0,150.8,21648.4,20755.7,19308.7,11531.8,3060.3,0.0345,0.0504,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,3.1,6.9,0.06,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.5,10.9,1.09,68.1,4350.7,0.25,577.2,197.8,775.0,42.52,0.0,21.44,63.97,44.78,0.0,22.58,67.36,0.0,0.0,0.0,13176.9,2339.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,0.0,0.0,0.0,1810.8,528.9
2040-11-28 07:00:00,2040-11-28 07:00:00,23778.6,0.0,0.0,158.5,23937.2,22915.7,21568.2,12626.8,3060.3,0.0363,0.0558,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,2.9,6.3,0.06,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.8,10.9,1.09,68.5,4375.3,0.25,580.4,198.9,779.4,45.46,0.0,21.32,66.78,48.14,0.0,22.58,70.73,0.0,0.0,0.0,14370.7,2368.9,4.3,127.4,0.0,3010.4,0.0,0.0,0.0,91.6,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,1160.3,0.0,180.1,1611.7,485.5
2040-11-28 08:00:00,2040-11-28 08:00:00,25439.7,0.0,0.0,167.9,25607.6,24480.8,23540.2,13721.8,3060.3,0.0377,0.0597,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,2.7,6.1,0.06,0.0,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.2,11.0,1.1,68.8,4393.5,0.25,582.8,199.8,782.6,45.46,0.0,21.23,66.69,48.34,0.0,22.58,70.93,0.0,0.0,0.0,14946.1,2067.4,282.9,127.4,0.0,3010.4,0.0,0.0,0.0,267.7,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,1758.7,0.0,526.2,854.9,418.5
2040-11-28 09:00:00,2040-11-28 09:00:00,25976.5,0.0,0.0,175.3,26151.8,24985.3,24329.0,14752.1,3060.3,0.0382,0.0609,phs,gas-ct,1.0,1.0,0.0,0.0,0.0,2.8,6.3,0.06,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.2,11.3,1.13,71.1,4544.1,0.26,602.8,206.6,809.4,45.46,0.0,21.21,66.66,48.41,0.0,22.58,70.99,0.0,0.0,0.0,14460.0,1822.8,135.0,127.4,0.0,3010.4,0.0,0.0,0.0,424.7,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,1665.0,0.0,835.2,222.2,340.7
2040-11-28 10:00:00,2040-11-28 10:00:00,25894.4,0.0,0.0,177.4,26071.9,24908.2,24111.0,15035.4,3060.3,0.0381,0.0607,phs,gas-ct,1.0,1.0,0.0,0.0,0.0,2.9,6.5,0.06,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.1,11.3,1.13,71.1,4543.2,0.26,602.7,206.6,809.3,45.46,0.0,21.21,66.67,48.4,0.0,22.58,70.98,0.0,0.0,0.0,14096.7,1960.9,4.3,127.4,0.0,3010.4,0.0,0.0,0.0,490.9,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,1294.4,0.0,965.3,210.0,294.7
2040-11-28 11:00:00,2040-11-28 11:00:00,25627.0,0.0,0.0,178.7,25805.7,24657.0,23697.4,15210.9,3060.3,0.0379,0.0601,battery,gas-ct,1.0,1.0,0.0,0.0,0.0,3.0,6.7,0.06,0.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.6,11.3,1.13,71.1,4540.1,0.26,602.3,206.4,808.7,45.46,0.0,21.22,66.68,48.37,0.0,22.58,70.95,0.0,0.0,0.0,13655.1,2108.3,372.5,127.4,0.0,3010.4,0.0,0.0,0.0,534.3,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,337.2,0.0,1049.9,266.0,258.1
2040-11-28 12:00:00,2040-11-28 12:00:00,25546.0,0.0,0.0,181.1,25727.1,24580.8,23768.8,15523.9,3060.3,0.0378,0.0599,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,3.1,6.9,0.06,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.4,11.0,1.1,68.8,4394.6,0.25,583.0,199.8,782.8,45.46,0.0,21.23,66.69,48.36,0.0,22.58,70.94,0.0,0.0,0.0,13263.4,1958.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,481.8,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,467.9,0.0,947.4,315.3,213.9
2040-11-28 13:00:00,2040-11-28 13:00:00,25470.2,0.0,0.0,180.2,25650.4,24509.5,23740.5,15408.6,3060.3,0.0377,0.0597,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,3.1,6.8,0.06,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.3,11.0,1.1,68.8,4393.8,0.25,582.9,199.8,782.7,45.46,0.0,21.23,66.69,48.35,0.0,22.58,70.93,0.0,0.0,0.0,13302.0,1909.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,452.1,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,555.0,0.0,889.0,354.8,213.9
2040-11-28 14:00:00,2040-11-28 14:00:00,25374.4,0.0,0.0,177.9,25552.3,24419.4,23974.1,15109.1,3060.3,0.0376,0.0595,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,3.0,6.7,0.06,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.1,11.0,1.1,68.8,4392.8,0.25,582.7,199.7,782.5,45.46,0.0,21.24,66.7,48.34,0.0,22.58,70.92,0.0,0.0,0.0,13503.5,1578.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,321.7,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,1088.1,0.0,632.3,424.0,200.1
2040-11-28 15:00:00,2040-11-28 15:00:00,25830.2,0.0,0.0,176.7,26006.9,24847.9,24718.8,15433.7,2686.1,0.038,0.0606,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,3.1,6.9,0.06,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.8,11.0,1.1,68.8,4397.8,0.25,583.4,200.0,783.4,45.46,0.0,21.21,66.67,48.39,0.0,22.58,70.97,0.0,0.0,0.0,13259.3,1288.1,0.5,127.4,0.0,3010.4,0.0,0.0,0.0,61.4,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,1133.6,0.0,120.7,865.7,240.3
2040-11-28 16:00:00,2040-11-28 16:00:00,27040.7,0.0,0.0,161.7,27202.4,25983.3,25621.5,14821.3,1651.3,0.0391,0.0634,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,2.9,6.5,0.06,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.5,11.0,1.1,69.1,4411.1,0.25,585.2,200.6,785.7,45.46,0.0,21.15,66.61,48.54,0.0,22.58,71.12,0.0,0.0,0.0,14032.5,1580.9,475.8,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,1138.6,0.0,0.0,1360.0,220.9
2040-11-28 17:00:00,2040-11-28 17:00:00,28678.6,0.0,0.0,151.9,28830.5,27514.2,27118.6,15004.4,802.3,0.0406,0.0673,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,2.8,6.2,0.06,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.3,11.8,1.18,74.1,4734.0,0.27,628.0,215.3,843.3,49.53,0.0,21.06,70.59,53.1,0.0,22.58,75.68,0.0,0.0,0.0,14628.5,1711.9,649.2,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,1430.2,0.0,0.0,1485.4,226.5
2040-11-28 18:00:00,2040-11-28 18:00:00,29383.9,0.0,0.0,148.8,29532.7,28171.4,27883.3,15272.4,0.0,0.0413,0.0689,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.9,6.4,0.06,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,43.5,0.16,0.0,37.0,37.0,58.27,0.0,21.02,79.29,62.58,0.0,22.58,85.16,0.0,0.0,0.0,14260.3,1649.4,260.5,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,1513.2,0.0,0.0,1423.8,225.5
2040-11-28 19:00:00,2040-11-28 19:00:00,28851.3,0.0,0.0,148.6,28999.9,27675.2,27465.6,15213.2,0.0,0.0408,0.0677,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,3.0,6.6,0.06,0.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.2,11.1,1.11,69.4,4431.2,0.25,587.8,201.5,789.3,47.59,0.0,21.05,68.64,51.04,0.0,22.58,73.62,0.0,0.0,0.0,13786.7,1534.3,321.5,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,1093.8,0.0,0.0,1347.8,186.5
2040-11-28 20:00:00,2040-11-28 20:00:00,27708.1,0.0,0.0,143.0,27851.1,26607.8,26403.0,14436.7,0.0,0.0397,0.065,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,3.1,6.8,0.06,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.5,11.0,1.1,69.2,4418.5,0.25,586.2,200.9,787.1,46.51,0.0,21.11,67.63,49.75,0.0,22.58,72.33,0.0,0.0,0.0,13414.4,1448.1,584.5,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,544.7,0.0,0.0,1259.1,189.0
2040-11-28 21:00:00,2040-11-28 21:00:00,25935.5,0.0,0.0,131.1,26066.6,24946.7,24616.5,13022.0,0.0,0.0381,0.0608,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,3.1,7.0,0.06,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.9,11.0,1.1,68.9,4398.9,0.25,583.6,200.0,783.6,45.98,0.0,21.21,67.19,48.96,0.0,22.58,71.54,0.0,0.0,0.0,13044.6,1450.1,682.1,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,75.3,0.0,0.0,1215.4,234.7
2040-11-28 22:00:00,2040-11-28 22:00:00,24396.5,0.0,0.0,121.9,24518.4,23498.6,22881.5,11881.2,0.0,0.0368,0.0572,battery,gas-ct,1.0,1.0,0.0,0.0,0.0,3.2,7.2,0.07,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,11.3,1.13,70.9,4528.0,0.26,600.7,205.9,806.6,45.31,0.0,21.29,66.6,48.06,0.0,22.58,70.64,0.0,0.0,0.0,12637.1,1636.8,163.1,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,0.0,0.0,0.0,1387.9,248.9
2040-11-28 23:00:00,2040-11-28 23:00:00,22357.6,0.0,155.3,104.4,22617.3,21571.5,20616.2,9898.6,0.0,0.0352,0.0524,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,3.1,7.0,0.06,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.7,7.1,0.71,44.6,2850.5,0.16,378.1,129.6,507.8,25.2,0.0,21.4,46.6,26.6,0.0,22.58,49.18,0.0,0.0,0.0,12718.6,2001.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,3892.4,0.0,0.0,0.0,0.0,1626.5,374.5
2040-11-29 00:00:00,2040-11-29 00:00:00,20570.2,249.3,0.0,92.8,20912.3,19874.1,18418.7,8041.6,460.1,0.0338,0.0483,battery,coal,1.0,1.0,0.0,0.0,0.0,3.1,6.8,0.06,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.6,106.8,15.54,28.6,2020.0,0.46,935.1,88.9,1024.0,17.98,0.0,21.49,39.47,18.89,0.0,22.58,41.47,0.0,0.0,0.0,13330.8,2493.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,0.0,0.0,0.0,1839.5,654.1
2040-11-29 01:00:00,2040-11-29 01:00:00,19462.8,4.1,0.0,76.5,19543.4,18818.7,16473.4,6184.7,548.4,0.0331,0.0457,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,3.0,6.5,0.06,0.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.9,7.0,0.7,43.6,2783.7,0.16,369.3,126.6,495.9,17.98,0.0,21.55,39.53,18.84,0.0,22.58,41.42,0.0,0.0,0.0,13907.2,3070.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,0.0,0.0,0.0,2167.2,902.8
2040-11-29 02:00:00,2040-11-29 02:00:00,18869.2,0.0,0.0,71.0,18940.2,18251.8,15255.1,5346.9,929.0,0.0327,0.0443,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.8,6.3,0.06,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,42.4,0.16,0.0,36.0,36.0,17.98,0.0,21.58,39.56,18.81,0.0,22.58,41.39,0.0,0.0,0.0,14522.2,3685.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4,4012.0,0.0,0.0,0.0,0.0,2560.3,1124.8
